epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
39,0.0010863126954063773,0.03295925632119179,0.005458366591483355,0.07388076186180115
40,0.0010204613208770752,0.03194465860724449,0.003659319132566452,0.06049230694770813
41,0.0010430976981297135,0.03229702264070511,0.005782315041869879,0.07604153454303741
42,0.0010881060734391212,0.03298645466566086,0.006445139180868864,0.08028162270784378
43,0.0009407926700077951,0.03067234344780445,0.005319215822964907,0.07293295115232468
44,0.001006956328637898,0.031732574105262756,0.003976510837674141,0.06305958330631256
45,0.0010906317038461566,0.03302471339702606,0.00530164735391736,0.07281241565942764
46,0.0009828528854995966,0.03135048598051071,0.00716046616435051,0.08461953699588776
47,0.0010151690803468227,0.031861718744039536,0.007530536036938429,0.0867786630988121
48,0.001041732612065971,0.03227588161826134,0.004382834769785404,0.06620298326015472
49,0.0009568703244440258,0.03093332052230835,0.005938174668699503,0.0770595520734787
50,0.0010586505522951484,0.032536908984184265,0.005215764045715332,0.07222024351358414
51,0.0009689682628959417,0.031128255650401115,0.003957829903811216,0.06291128695011139
52,0.0009626639075577259,0.031026825308799744,0.003946136217564344,0.06281828135251999
53,0.0011167649645358324,0.03341803327202797,0.005409419070929289,0.07354875653982162
54,0.0009782150154933333,0.03127642720937729,0.0043203020468354225,0.06572900712490082
55,0.0009269198053516448,0.030445357784628868,0.004860001616179943,0.06971371173858643
56,0.0009202092769555748,0.030334951356053352,0.005468487273901701,0.07394921779632568
57,0.0009535420103929937,0.03087947517633438,0.005246948450803757,0.07243582606315613
58,0.0009744886192493141,0.031216800212860107,0.0047405073419213295,0.06885134428739548
59,0.0008724249200895429,0.029536839574575424,0.00273458706215024,0.05229327827692032
60,0.0009807556634768844,0.03131701797246933,0.005494263954460621,0.07412330061197281
61,0.0008656050777062774,0.029421167448163033,0.004498400259763002,0.0670701116323471
62,0.0009301456157118082,0.030498288571834564,0.004472767468541861,0.06687875092029572
63,0.0009814505465328693,0.03132811188697815,0.005114950705319643,0.07151888310909271
64,0.0008747053216211498,0.029575416818261147,0.006116942036896944,0.07821088284254074
65,0.0009212915902025998,0.03035278618335724,0.00371597264893353,0.060958776623010635
66,0.0009182918001897633,0.03030332922935486,0.00497093703597784,0.07050487399101257
67,0.0008808161946944892,0.029678547754883766,0.005354438908398151,0.07317402958869934
68,0.0008411247981712222,0.029002152383327484,0.004945887252688408,0.07032699882984161
69,0.0008536982932128012,0.029218114912509918,0.004806040786206722,0.06932561099529266
70,0.0007751119555905461,0.027840832248330116,0.004939686972647905,0.07028290629386902
71,0.0008222113247029483,0.028674228116869926,0.0049036117270588875,0.07002579420804977
72,0.0008171795052476227,0.02858635224401951,0.005773840006440878,0.07598578929901123
73,0.0008650784147903323,0.02941221557557583,0.007388451602309942,0.08595610409975052
74,0.0007559462101198733,0.02749447524547577,0.0061205122619867325,0.07823370397090912
75,0.0008239215821959078,0.02870403416454792,0.008791168220341206,0.09376122802495956
76,0.0007985964766703546,0.02825944870710373,0.0062256259843707085,0.07890263944864273
77,0.0007917070761322975,0.028137288987636566,0.00467767845839262,0.06839355826377869
78,0.0007567204302176833,0.027508551254868507,0.00531050143763423,0.07287319004535675
79,0.0008712279377505183,0.029516570270061493,0.007211018819361925,0.08491771668195724
80,0.0007143404218368232,0.02672714740037918,0.0049057090654969215,0.07004076987504959
81,0.0008652493706904352,0.02941512130200863,0.006317393388599157,0.07948203384876251
82,0.0009171382407657802,0.03028429113328457,0.006229924038052559,0.07892987132072449
83,0.0008370698778890073,0.028932159766554832,0.006317370571196079,0.07948188483715057
84,0.0007385433418676257,0.027176154777407646,0.006083281710743904,0.07799539715051651
85,0.0005714994040317833,0.023906053975224495,0.005355102475732565,0.07317856699228287
86,0.0005537632969208062,0.02353217639029026,0.005341822747141123,0.07308777421712875
87,0.0005527528119273484,0.02351069636642933,0.005392804276198149,0.0734357163310051
88,0.0005380340735428035,0.02319556102156639,0.005533938761800528,0.07439044862985611
89,0.0005114373634569347,0.02261498011648655,0.005396164953708649,0.07345859706401825
90,0.0005439474480226636,0.023322680965065956,0.006420580670237541,0.08012852817773819
91,0.0005232546245679259,0.022874759510159492,0.005657735746353865,0.07521792501211166
92,0.0005226820358075202,0.02286224067211151,0.006762318313121796,0.08223331719636917
93,0.0005056200898252428,0.022485997527837753,0.0057007609866559505,0.0755033865571022
94,0.0005575991235673428,0.02361353673040867,0.0054097361862659454,0.07355090975761414
95,0.0005022226250730455,0.022410323843359947,0.005438280291855335,0.07374469935894012
96,0.0005085065495222807,0.02255008928477764,0.007076698821038008,0.08412311971187592
97,0.0005492884665727615,0.023436903953552246,0.005500682629644871,0.07416658848524094
98,0.0005412820028141141,0.023265467956662178,0.005703122820705175,0.07551902532577515
99,0.0005294440779834986,0.0230096522718668,0.005854907911270857,0.07651737332344055
100,0.0004997808136977255,0.022355778142809868,0.0068608964793384075,0.0828305259346962
101,0.0005004004924558103,0.022369632497429848,0.006555187050253153,0.0809641107916832
102,0.000510586251039058,0.02259615622460842,0.005884479731321335,0.07671036571264267
103,0.0005058090901002288,0.02249019965529442,0.006847293581813574,0.08274837583303452
104,0.0005625851335935295,0.023718876764178276,0.00694504426792264,0.08333693444728851
105,0.000493348459713161,0.022211449220776558,0.00812504906207323,0.09013905376195908
106,0.0004773527034558356,0.0218484029173851,0.008135206997394562,0.09019538015127182
107,0.00046765219303779304,0.02162526734173298,0.008353198878467083,0.09139583259820938
108,0.0005194179248064756,0.02279074117541313,0.007095250301063061,0.08423330634832382
109,0.0005197857972234488,0.02279881201684475,0.010150682181119919,0.10075059533119202
110,0.00043727364391088486,0.020911088213324547,0.008848166093230247,0.09406469017267227
111,0.00041803711792454123,0.02044595591723919,0.008386564441025257,0.09157818555831909
112,0.0004203937714919448,0.020503506064414978,0.008694706484675407,0.09324540942907333
113,0.00041509620496071875,0.020373910665512085,0.008708261884748936,0.09331806749105453
114,0.00040966144297271967,0.020240094512701035,0.00841077882796526,0.09171029925346375
115,0.0004103484970983118,0.02025706134736538,0.008886131457984447,0.09426628053188324
116,0.00040337329846806824,0.020084155723452568,0.0085142208263278,0.09227253496646881
117,0.0004052048025187105,0.020129699259996414,0.008500215597450733,0.09219661355018616
118,0.00040457581053487957,0.020114069804549217,0.008387415669858456,0.09158283472061157
119,0.0003996894520241767,0.01999223418533802,0.009135935455560684,0.09558209031820297
120,0.00040304724825546145,0.02007603645324707,0.009450683370232582,0.09721462428569794
121,0.00040008677751757205,0.020002169534564018,0.009563466534018517,0.09779297560453415
122,0.0003930344246327877,0.019825095310807228,0.009694908745586872,0.09846273064613342
123,0.00039916025707498193,0.019978994503617287,0.008821333758533001,0.093921959400177
124,0.00039927102625370026,0.01998176798224449,0.009535239078104496,0.09764854609966278
125,0.00039972373633645475,0.019993092864751816,0.009480936452746391,0.09737010300159454
126,0.000394688977394253,0.019866781309247017,0.009222099557518959,0.09603176265954971
127,0.0003936112334486097,0.019839638844132423,0.010146495886147022,0.1007298156619072
128,0.00038531809695996344,0.019629521295428276,0.009057590737938881,0.09517137706279755
129,0.0003872468660119921,0.019678588956594467,0.010294022038578987,0.10145945847034454
130,0.0003824163577519357,0.0195554681122303,0.010648585855960846,0.10319198668003082
131,0.0003899509320035577,0.01974717527627945,0.010542765259742737,0.10267797112464905
132,0.0003842162841465324,0.01960143633186817,0.011321780271828175,0.10640385746955872
133,0.0003750832693185657,0.019367067143321037,0.01070100162178278,0.10344564914703369
134,0.00038878899067640305,0.019717732444405556,0.011697904206812382,0.10815685242414474
135,0.0003567181993275881,0.018886985257267952,0.011365142650902271,0.10660742223262787
136,0.00035490363370627165,0.01883888617157936,0.011326577514410019,0.10642639547586441
137,0.00035188006586395204,0.018758466467261314,0.011195349507033825,0.1058080792427063
138,0.00035142945125699043,0.018746452406048775,0.011256965808570385,0.10609884560108185
139,0.0003499467857182026,0.01870686374604702,0.011440512724220753,0.10696033388376236
140,0.00035178737016394734,0.018755994737148285,0.011529034934937954,0.10737334191799164
141,0.0003511097456794232,0.018737923353910446,0.011239053681492805,0.10601440072059631
142,0.000349372741766274,0.018691515550017357,0.011409875936806202,0.10681702196598053
143,0.00034817843697965145,0.01865953952074051,0.011129491031169891,0.10549640655517578
144,0.0003491839161142707,0.018686464056372643,0.011509095318615437,0.10728044807910919
145,0.0003476165875326842,0.018644478172063828,0.01190416980534792,0.10910623520612717
146,0.00034845041227526963,0.0186668261885643,0.01168573834002018,0.10810059309005737
147,0.00034772130311466753,0.018647287040948868,0.011668785475194454,0.10802215337753296
148,0.00034859866718761623,0.01867079734802246,0.011712572537362576,0.10822463780641556
149,0.00034986474202014506,0.018704671412706375,0.011833412572741508,0.10878148674964905
150,0.00034764723386615515,0.018645301461219788,0.011695550754666328,0.10814596712589264
151,0.0003460582229308784,0.018602639436721802,0.011913567781448364,0.10914929211139679
152,0.0003445470938459039,0.01856197975575924,0.0117506617680192,0.10840047150850296
153,0.00034618840436451137,0.018606139346957207,0.011849679984152317,0.10885623842477798
154,0.0003441056178417057,0.01855008490383625,0.011709812097251415,0.10821188241243362
155,0.0003433595993556082,0.018529964610934258,0.011909456923604012,0.10913045704364777
156,0.00034360974677838385,0.01853671297430992,0.011918303556740284,0.10917098075151443
157,0.00034269949537701905,0.018512144684791565,0.011784777976572514,0.10855771601200104
158,0.0003440387372393161,0.018548281863331795,0.011939462274312973,0.10926784574985504
159,0.000344309548381716,0.01855557970702648,0.011897752992808819,0.10907682031393051
160,0.00033758353674784303,0.01837344653904438,0.011880336329340935,0.10899695754051208
161,0.0003372706414666027,0.018364930525422096,0.011875571683049202,0.10897509753704071
162,0.0003366252058185637,0.018347349017858505,0.011937512084841728,0.10925891995429993
163,0.000337063247570768,0.018359282985329628,0.01198336947709322,0.10946857929229736
164,0.00033666216768324375,0.01834835670888424,0.011973422951996326,0.10942313820123672
165,0.00033653341233730316,0.018344847485423088,0.011943351477384567,0.10928564518690109
166,0.0003370126069057733,0.018357902765274048,0.011970455758273602,0.10940957814455032
167,0.0003364745352882892,0.01834324188530445,0.011986864730715752,0.10948453843593597
168,0.00033695221645757556,0.018356258049607277,0.011951625347137451,0.10932348668575287
169,0.0003365931042935699,0.018346473574638367,0.011898504570126534,0.10908026993274689
170,0.0003362635034136474,0.018337488174438477,0.01201329194009304,0.10960516333580017
171,0.0003360913251526654,0.018332794308662415,0.012031883001327515,0.10968994349241257
172,0.0003359640541020781,0.018329322338104248,0.011991745792329311,0.10950683057308197
173,0.00033590709790587425,0.01832776889204979,0.011950727552175522,0.10931938141584396
174,0.0003355290100444108,0.0183174517005682,0.01203782670199871,0.10971703380346298
175,0.00033586585777811706,0.018326643854379654,0.012071476317942142,0.10987026989459991
176,0.0003366158052813262,0.01834709197282791,0.012017546221613884,0.10962457209825516
177,0.00033571862149983644,0.018322626128792763,0.011990677565336227,0.10950195044279099
178,0.0003352674248162657,0.0183103084564209,0.012015627697110176,0.10961581766605377
179,0.0003353521751705557,0.018312623724341393,0.011976130306720734,0.10943550616502762
180,0.000335677876137197,0.018321514129638672,0.012074739672243595,0.10988511890172958
181,0.00033497618278488517,0.018302354961633682,0.012055329978466034,0.10979676991701126
182,0.0003350367769598961,0.0183040089905262,0.012066979892551899,0.10984980314970016
183,0.000334843120072037,0.018298719078302383,0.01201155036687851,0.10959722101688385
184,0.0003348486206959933,0.01829886995255947,0.012111318297684193,0.11005143821239471
185,0.0003344182332511991,0.01828710548579693,0.012075603008270264,0.10988904535770416
186,0.0003343326097819954,0.018284764140844345,0.012090455740690231,0.10995660722255707
187,0.00033431826159358025,0.018284372985363007,0.01209136564284563,0.10996074229478836
188,0.0003342537675052881,0.018282609060406685,0.012113318778574467,0.11006052047014236
189,0.0003343423013575375,0.018285028636455536,0.012102065607905388,0.11000938713550568
190,0.0003341221599839628,0.01827900856733322,0.012142006307840347,0.11019077152013779
191,0.00033420012914575636,0.01828114129602909,0.012097598053514957,0.10998908430337906
192,0.0003341365372762084,0.01827940158545971,0.012114913202822208,0.11006776988506317
193,0.00033394029014743865,0.018274033442139626,0.012088456191122532,0.10994751751422882
194,0.00033390321186743677,0.018273018300533295,0.012142456136643887,0.11019281297922134
195,0.0003337726811878383,0.01826944574713707,0.012115729041397572,0.11007147282361984
196,0.00033398595405742526,0.01827528327703476,0.012094258330762386,0.10997390002012253
197,0.0003340579569339752,0.018277252092957497,0.012099908664822578,0.10999958217144012
198,0.00033355949562974274,0.01826361194252968,0.012168093584477901,0.11030907928943634
199,0.00033390591852366924,0.018273092806339264,0.01211151760071516,0.11005233973264694
200,0.00033396825892850757,0.01827479898929596,0.012123861350119114,0.1101084053516388
201,0.0003336587978992611,0.018266329541802406,0.01215269323438406,0.11023925244808197
202,0.00033342375536449254,0.018259894102811813,0.012148875743150711,0.11022193729877472
203,0.0003339230315759778,0.01827356033027172,0.01211062166839838,0.11004827171564102
204,0.0003335982619319111,0.01826467178761959,0.01215188018977642,0.11023556441068649
205,0.00033333225292153656,0.018257388845086098,0.012197633273899555,0.11044289916753769
206,0.00033363336115144193,0.018265632912516594,0.01217778492718935,0.1103530004620552
207,0.0003332701453473419,0.01825568825006485,0.012174920178949833,0.11034002155065536
208,0.00033343047834932804,0.018260078504681587,0.012203190475702286,0.1104680523276329
209,0.00033330509904772043,0.018256645649671555,0.012196197174489498,0.11043639481067657
210,0.000333325908286497,0.01825721561908722,0.01215161383152008,0.11023435741662979
211,0.00033302829251624644,0.018249062821269035,0.012191178277134895,0.11041367053985596
212,0.0003331293410155922,0.018251830711960793,0.012217574752867222,0.11053314059972763
213,0.0003331326588522643,0.018251921981573105,0.012175961397588253,0.11034473776817322
214,0.00033306534169241786,0.018250077962875366,0.012171811424195766,0.11032593250274658
215,0.00033288265694864094,0.018245073035359383,0.0122000090777874,0.11045365035533905
216,0.0003331954940222204,0.018253643065690994,0.012151218019425869,0.11023256182670593
217,0.0003327279700897634,0.018240831792354584,0.012210864573717117,0.11050277948379517
218,0.000332870171405375,0.018244730308651924,0.01220447663217783,0.1104738712310791
219,0.0003326807345729321,0.018239537253975868,0.012201325036585331,0.11045961081981659
220,0.0003328090242575854,0.018243053928017616,0.012213427573442459,0.11051438003778458
221,0.00033252150751650333,0.01823517307639122,0.012191695161163807,0.11041601002216339
222,0.0003326359437778592,0.018238309770822525,0.012184039689600468,0.11038133502006531
223,0.0003325847792439163,0.018236907199025154,0.012207294814288616,0.11048662662506104
224,0.0003324358840472996,0.01823282428085804,0.01222329679876566,0.11055901646614075
225,0.0003324517165310681,0.01823325827717781,0.012192552909255028,0.11041989177465439
226,0.00033280544448643923,0.018242955207824707,0.01223446149379015,0.1106095016002655
227,0.0003323448763694614,0.01823032833635807,0.012226767838001251,0.11057471483945847
228,0.00033259662450291216,0.01823723129928112,0.012269680388271809,0.11076858639717102
229,0.0003323844284750521,0.018231412395834923,0.012243486009538174,0.11065028607845306
230,0.00033219464239664376,0.01822620816528797,0.01227984856814146,0.11081447452306747
231,0.0003322404227219522,0.018227463588118553,0.012266638688743114,0.11075485497713089
232,0.0003322371339891106,0.01822737231850624,0.012243179604411125,0.11064890027046204
233,0.00033170165261253715,0.018212677910923958,0.012221853248775005,0.11055248975753784
234,0.000331856805132702,0.01821693778038025,0.012301490642130375,0.11091208457946777
235,0.0003316879738122225,0.018212303519248962,0.012286710552871227,0.11084543913602829
236,0.0003319561656098813,0.018219664692878723,0.012234757654368877,0.11061083525419235
237,0.0003319242096040398,0.018218787387013435,0.012269780039787292,0.11076904088258743
238,0.0003318369563203305,0.018216392025351524,0.01227584294974804,0.11079640686511993
239,0.00033169874222949147,0.01821259781718254,0.01227805856615305,0.11080639809370041
240,0.0003314887871965766,0.01820683293044567,0.012325878255069256,0.1110219731926918
241,0.00033182025072164834,0.018215933814644814,0.012294875457882881,0.11088225990533829
242,0.0003314154746476561,0.018204819411039352,0.012282317504286766,0.11082562059164047
243,0.0003315565118100494,0.018208693712949753,0.012310367077589035,0.11095209419727325
244,0.0003317027585580945,0.018212709575891495,0.012272736988961697,0.11078238487243652
245,0.0003313888155389577,0.018204087391495705,0.012302076444029808,0.11091472953557968
246,0.00033135066041722894,0.018203040584921837,0.01230684481561184,0.11093621701002121
247,0.00033147839712910354,0.01820654794573784,0.012307755649089813,0.11094032227993011
248,0.00033117691054940224,0.018198266625404358,0.012345494702458382,0.11111028492450714
249,0.0003310995816718787,0.018196141347289085,0.012327059172093868,0.111027292907238
